id,alcohol,chlorides,citric acid,density,feat01,feat02,feat03,feat04,feat05,feat06,feat07,feat08,feat09,feat10,fixed acidity,free sulfur dioxide,pH,quality,residual sugar,sulphates,total sulfur dioxide,volatile acidity
93,10.1,0.087,0.28,1.0078,0.19802613486535847,0.9568454104010016,0.03126952890306711,0.7072564049004136,0.6079375634435564,0.7341737297829241,0.4670539753968554,0.4729749404359609,0.8446167332585901,0.6752043592277914,8.5,13,3.42,6.579945627252047,1.7999999999999998,4.61,39,0.54
94,11,0.06999999999999999,0.53,0.99572,0.38829804747365415,0.11616475158371031,0.5766841329168528,0.625724648498451,0.12115635885857046,0.7572499003726989,0.5974433375932678,0.6108582143206149,0.01835285685956478,0.2163696512579918,11.299999999999999,5,3.05,7.1256517643415105,2.1,4.83,11,0.32
95,9.700000000000001,0.18800000000000003,0.12,1.006,0.14796680957078934,0.1606214817147702,0.15600431361235678,0.5105168780244231,0.2708873450756073,0.4114368292503059,0.5689737551197863,0.36161843640729785,0.3506689425557852,0.655973945511505,8,8,3.3099999999999996,5.830617274786647,1.7,4.87,23,0.51
96,9.5,0.083,0.29,1.0064199999999999,0.35555130848661065,0.9768895085435361,0.9585087546147406,0.4516902390475688,0.9583317004144192,0.7760689724236727,0.5496527545264748,0.2082868181169033,0.2855850819032639,0.659315601689741,8,23,3.19,4.079307500308785,4.2,4.53,63,0.84
97,11.3,0.09599999999999999,0.42,0.98546,0.8229218730702996,0.33015271672047675,0.545707143144682,0.5662110996565967,0.08566074422560632,0.06625867821276188,0.5476873514466382,0.8863334890920669,0.8320597549900413,0.41735186195001006,8.1,10,3.38,5.742491741090158,1.9,4.6,18,0.36000000000000004
98,10.9,0.084,0,1.00619,0.02718049893155694,0.6270310757681727,0.9050207391846925,0.6976873213465097,0.47208010219037533,0.5775384998414665,0.5533927757990361,0.25162488617934287,0.6831555801909417,0.05432288767769933,8.1,11,3.36,5.9636756181635775,1.9,4.68,22,0.755
99,12.8,0.068,0.38,1.00356,0.8388575129210949,0.2862689080648124,0.27081536245532334,0.7527132189359544,0.7025039258878678,0.007749055745080113,0.5616521706620139,0.47670478047803044,0.5598831828683615,0.6650897620711476,7.4,25,3.3699999999999997,8.832066202528377,2.6999999999999997,4.72,42,0.36
100,10.3,0.066,0.25,1.0052999999999999,0.7083950233645737,0.7192876148037612,0.5829876970965415,0.6054610541651414,0.3458086096215993,0.2886481159366667,0.5507252769447408,0.5762708163820207,0.8158173223491758,0.6613272083923221,7,31,3.3699999999999997,4.906473538623107,1.9,4.6,62,0.48
101,10.133333333333299,0.081,0.4,1.00704,0.9315649727359414,0.5758739188313484,0.09390582330524921,0.3117736125528966,0.9355960700195283,0.9198802392929792,0.5648933343758227,0.8376935077831149,0.3165342442225665,0.14138675015419722,11.799999999999999,8,3.0999999999999996,5.619360326100684,1.2999999999999998,4.65,30,0.495
102,12.1,0.08199999999999999,0.4,0.99538,0.7472520938608795,0.009403223637491465,0.5001860300544649,0.6269634473287323,0.49369035474956036,0.6477242694236338,0.3907919865647957,0.7642199771944433,0.5429632777813822,0.5328575428575277,7.8,8,3.4699999999999998,6.6015180700896146,2.6,4.54,12,0.41
103,9.2,0.102,0.21,0.9882299999999999,0.3315628964919597,0.4607705711387098,0.28076356928795576,0.6749888356281432,0.1793545817490667,0.6820562551729381,0.6720815149404195,0.2405364727601409,0.07219558279030025,0.12332016276195645,9,35,3.2199999999999998,4.385763968616965,2.4,4.52,90,0.44
104,10.8,0.064,0.29,1.0066599999999999,0.3996917768381536,0.8870245136786252,0.25294473860412836,0.6798129825480325,0.010360654909163713,0.3991894475184381,0.74271769895662,0.617058890638873,0.041320817079395056,0.712476018583402,7.6000000000000005,21,3.4299999999999997,6.308354709784763,2.1,4.76,49,0.23
105,9.4,0.062000000000000006,0.15,1.0055,0.5426665621344,0.8250396801158786,0.5129532727878541,0.5766074226861156,0.6346880216151476,0.764669576426968,0.509881831896415,0.4905478472355753,0.400254720589146,0.7322217340115458,6.3,8,3.4499999999999997,5.37840373086007,1.7,4.57,18,0.4
106,9.5,0.08,0.49,1.0081,0.2521247079130262,0.03508984646759927,0.6774015319533646,0.5433627797126785,0.0860667226370424,0.21702281897887588,0.5507924073940764,0.11720267753116786,0.5470512099564075,0.4410849513951689,12.7,28,3.0799999999999996,3.834606889106729,4.4,4.57,47,0.47000000000000003
107,10,0.095,0.54,1.00735,0.4712208101991564,0.21738972957246006,0.12777025485411286,0.7383675470298796,0.04472255543805659,0.09834393812343478,0.43989061852540684,0.17761557106859982,0.11689418298192322,0.21973007638007402,11.799999999999999,24,3.05,8.10281022531079,1.4,4.76,41,0.41
108,10.3,0.078,0.02,0.99498,0.22152283252216876,0.32504329294897616,0.05307610775344074,0.23267080718901736,0.13320169923827052,0.03484104294329882,0.30796081182424595,0.21283208788372576,0.7419448997825384,0.6100269726011902,7,10,3.38,5.433830744016811,2,4.62,15,0.64
109,9.4,0.075,0.22,0.98688,0.8631027138326317,0.7486935041379184,0.6037229669746011,0.7355208013515525,0.3267766684293747,0.21126858331263065,0.4641143100630417,0.3528323045466095,0.011011432390660048,0.6023512782994658,8.2,15,3.27,4.8534787146398815,2.1999999999999997,4.54,79,0.735
110,9.6,0.07400000000000001,0.21,0.9868,0.14428672101348639,0.45648597553372383,0.3682908280752599,0.5723669320318949,0.05848425533622503,0.06477495236322284,0.6078275895510513,0.0455808702390641,0.4214424022939056,0.5672649105545133,8.399999999999999,7,3.23,6.591754709674647,1.5999999999999999,4.52,15,0.71
111,9.200000000000001,0.073,0,1.0069,0.4894793371204287,0.9723749863915145,0.47744006011635065,0.5765239288621111,0.24446582421660423,0.468028056435287,0.452688723784919,0.9046410261653364,0.23547887592576444,0.21587607404217124,7.3,14,3.51,4.915040127882534,2.1,4.5,21,0.67
112,11.6,0.06899999999999999,0.39,1.00331,0.3059594735968858,0.3673275369219482,0.14632662176154554,0.7047887884065287,0.9299785068724304,0.785972940037027,0.6126330587452782,0.4993576288688928,0.5971480533480644,0.41534189926460385,7.5,9,3.32,7.5031809999336065,1.0999999999999999,4.52,13,0.305
113,11.3,0.091,0.07,0.99572,0.44082022132351995,0.5090586852747947,0.9538695144001395,0.6385377049460864,0.7404460357502103,0.5644927835091949,0.771354454559532,0.9781836005859077,0.04596895398572087,0.2417200889904052,7.2,17,3.4099999999999997,5.274017587969627,2.4,4.6,23,0.71
114,9.799999999999999,0.061,0.05,1.00705,0.4356956591363996,0.9176108434330672,0.7954541614744812,0.5046157005422296,0.6266560626681894,0.6645651496946812,0.378798933664925,0.29335290589369833,0.5973734466824681,0.2860625290777534,7.5,22,3.34,1.9064070308081713,2,4.55,51,0.99
115,10,0.08499999999999999,0.21,1.00586,0.2582949388306588,0.2738134178798646,0.5050680241547525,0.5001023781177352,0.5738076677080244,0.5210349406115711,0.5939614925730629,0.33806960191577673,0.6521958212833852,0.16997766122221947,7.4,43,3.4,4.729544752185367,2.4,4.54,70,0.36000000000000004
116,11.6,0.053,0.33,0.99516,0.1117247398942709,0.09371128352358937,0.9993291259743273,0.6361534850928492,0.9300314048305154,0.8290881796274334,0.47132050569882,0.2740785041823983,0.3726868382655084,0.3097967628855258,9.299999999999999,15,3.2899999999999996,7.283398224479271,1.9499999999999997,4.84,26,0.3
117,11.5,0.060000000000000005,0.49,0.9822,0.630050927400589,0.5968375653028488,0.8047724643256515,0.9550909212205086,0.37374464771710336,0.6407225378789008,0.7139350765744477,0.32333987252786756,0.1903536943718791,0.6735110711306334,6.8,25,3.15,6.058904412129083,1.5999999999999999,4.5,149,0.38
118,10.9,0.06400000000000002,0.46,0.99534,0.1651775729842484,0.43393049808219075,0.97107995278202,0.5690954760066748,0.8480060112196952,0.2003296536859125,0.681317441190987,0.5279923961497843,0.7008569235913455,0.7680793991312385,7.4,26,3.4299999999999997,6.673365160262034,2,4.85,46,0.36
119,9.7,0.099,0,0.99606,0.311604454414919,0.11616681842133403,0.39545034780167043,0.4558726290184307,0.017104866914451122,0.17159329494461417,0.49177552891457016,0.8400632350239903,0.5330879504326731,0.7873195072170347,7.2,11,3.3699999999999997,5.221620221257201,1.7999999999999998,4.6,23,0.7050000000000001
120,10.5,0.05799999999999999,0,0.9977,0.05738460831344128,0.9982283830177039,0.9207226042635739,0.6942198666720034,0.1756611445453018,0.6555167965125293,0.5850151987179677,0.7959758583456278,0.04598918533883989,0.7247974935453385,9.299999999999999,7,3.21,6.709259290464109,1.7999999999999998,4.63,12,0.61
121,9.5,0.07300000000000001,0,0.98768,0.24820701614953578,0.35318771679885685,0.9981680884957314,0.6108669601149721,0.7421801364980638,0.6358078920748085,0.5174741863126937,0.3392211857717484,0.9455375876277685,0.9104849644936621,7.3,20,3.4699999999999998,5.660544491497141,2.1999999999999997,4.54,27,0.67
122,9.5,0.147,0.3,0.98727,0.18467620387673378,0.22164254914969206,0.6619889158755541,0.7831569551618498,0.8743273674044758,0.4750041684601456,0.5994548554900759,0.181226595537737,0.8707503292243928,0.780834708828479,8.1,4,3.34,7.3471181325026444,1.7,4.91,45,0.39
123,11.700000000000001,0.065,0.42,0.98434,0.551042637322098,0.9274109362158924,0.696152504067868,0.5312117027433465,0.7473684977740049,0.9123981001321226,0.38631831531275157,0.20181261375546455,0.7703360579907894,0.8120264534372836,8.7,14,3.17,5.986151586374413,2.1999999999999997,4.71,21,0.32
124,12.4,0.068,0,0.98292,0.8073896677233279,0.6198089027311653,0.4046199668664485,0.9450001743954004,0.22837952291592956,0.12476710276678205,0.4623915129198835,0.37335362541489303,0.275462455349043,0.5753059228882194,6.2,17,3.61,6.126071060533994,2.1999999999999997,4.59,33,0.48
125,10.200000000000001,0.098,0.49,1.0004,0.10452295700088143,0.25583479134365916,0.35685697197914124,0.3686393789182946,0.7750370069406927,0.053976575611159205,0.3406886958869235,0.05565087590366602,0.30437196255661547,0.09972945810295641,12.1,14,3.19,4.614367853541407,2.6,4.61,40,0.37
126,9.4,0.379,0.5,0.99634,0.4450242333114147,0.764535583788529,0.8297558212652802,0.46834216372149434,0.2628237665630877,0.3850599327124655,0.1858954866333106,0.36768924281932414,0.5096008686814457,0.5854609503876418,8.7,17,3.0399999999999996,4.878790406215581,1.7999999999999998,5.1,36,0.42
127,12.200000000000001,0.084,0.46,0.99649,0.6639601348433644,0.6025859075598419,0.8732945693191141,0.4252146626437768,0.03579837712459266,0.15039988653734326,0.3567749336650399,0.08135025505907834,0.5550220932345837,0.02455485239624977,9.899999999999999,7,3.3,4.249159173463402,2,4.74,15,0.41
128,13,0.044,0.15,0.9833999999999999,0.3576497749891132,0.40415448462590575,0.35409703524783254,0.6421754780278909,0.8192530595697463,0.41801338410004973,0.3973371219414692,0.9357785838656127,0.25407832977361977,0.0036216548178344965,4.8,10,3.9299999999999997,4.449370762645544,2,4.5600000000000005,65,0.5
129,11.9,0.064,0.01,1.0037099999999999,0.5701141015160829,0.7901252231094986,0.5078954449854791,0.6887817514317152,0.20115784276276827,0.8999945451505482,0.5340443236645783,0.6353774275630713,0.3700497201643884,0.9838693055789918,7.9,33,3.44,5.151203452575546,2,4.57,42,0.715
130,9.4,0.07400000000000001,0.21,0.9968,0.4506488328333944,0.7827706022653729,0.09097904711961746,0.638789899679852,0.5898480019532144,0.488782093860209,0.7247103150498331,0.8678218878339976,0.47390621015802026,0.6611182752531022,8.399999999999999,7,3.23,5.9212915117066105,1.5999999999999999,4.52,14,0.74
131,9.6,0.123,0.52,1.0069,0.3281802630517632,0.9835015777498484,0.6740818186663091,0.4297131648083905,0.17982237529940903,0.6121474094688892,0.35511006246283794,0.9408624353818595,0.5346635919995606,0.5189879396930337,8.899999999999999,14,3.28,5.3312679237932405,1.5,4.58,37,0.27999999999999997
132,9.5,0.112,0.1,0.9963,0.9638469379860908,0.7856761633884162,0.17461819434538484,0.8201946498021526,0.8502869619987905,0.4780818095896393,0.5327184442055437,0.9971956892404705,0.4239731216803193,0.16900445125065744,7.9,13,3.2899999999999996,6.919238985420538,2,4.5,23,0.985
133,10.5,0.08099999999999999,0.36,0.9978,0.8520987571682781,0.060634900117293,0.9729104018770158,0.7840615396995052,0.7217041433323175,0.1915681774262339,0.16934355324924272,0.5103442780673504,0.09662949456833303,0.3342337200883776,7.7,19,3.38,4.380996918470948,6,4.8,101,0.52
134,9.2,0.065,0.37,0.998,0.8827331596985459,0.19069084525108337,0.1330559328198433,0.517884888942997,0.07480053417384624,0.866485386621207,0.5141375218262519,0.5970285078510642,0.9533268299419433,0.6621413736138493,9.6,7,3.25,5.984634922743197,2.1,4.62,14,0.34
135,10.200000000000001,0.063,0.55,0.9897,0.9823116986081004,0.6467538699507713,0.017072012182325125,0.5561298128925029,0.9140459264162928,0.6103623339440674,0.5454634648105068,0.9649127046577632,0.7488186853006482,0.49175113067030907,12.2,27,3.13,5.517360344596282,1.9,4.76,49,0.46
136,12.1,0.053,0,0.98191,0.5343393948860466,0.19335589976981282,0.05612337007187307,0.7055947558133492,0.4299027395900339,0.9571685884147882,0.6683582275029586,0.03389354422688484,0.9497569848317653,0.798432997893542,5.9,13,3.48,6.656184515684819,1.2999999999999998,4.5600000000000005,18,0.61
137,9.9,0.102,0,0.99586,0.294709503185004,0.8321938798762858,0.015632181661203504,0.589359867799916,0.8815782044548541,0.18261515349149704,0.5398848644362393,0.009304567007347941,0.33137226733379066,0.7858788908924907,7.4,9,3.46,6.007945065667602,2.9,4.46,14,1
138,10,0.076,0.13,0.99546,0.41306472825817764,0.2839157092384994,0.31072394689545035,0.47870746248207563,0.9344514065887779,0.7551471751648933,0.611476124570695,0.37522884691134095,0.12204281031154096,0.02149378042668104,7.4,14,3.32,5.185669592608229,1.9,4.54,22,0.715
139,11.7,0.065,0,0.98378,0.780661694239825,0.6040559676475823,0.28792349668219686,0.5307296304894203,0.7978358084801584,0.9241574655752629,0.36005443440145984,0.3244269755668938,0.2689786560367793,0.3877091449685395,6.6000000000000005,30,3.52,4.257078559688517,2.1,4.52,52,0.795
140,11.9,0.057,0.27,0.9838399999999999,0.5411452932748944,0.9493088994640857,0.04158765566535294,0.5742771466178022,0.48392425919882953,0.8012722441926599,0.5792214539399212,0.35444988147355616,0.7420667002443224,0.11517737922258675,6.7,10,3.2399999999999998,5.722975397954242,2.6999999999999997,4.5600000000000005,46,0.36000000000000004
141,10.8,0.086,0.35,0.987,0.9181884217541665,0.9007757485378534,0.2592895377893001,0.813921942491903,0.6678577293641865,0.09529083943925798,0.4039532328135648,0.1934473942965269,0.28369494434446096,0.21365983504801989,8.2,30,3.34,4.673505303200901,2.6999999999999997,4.62,51,0.63
142,9.4,0.224,0.44,1.0093999999999999,0.6167633873410523,0.6740059135481715,0.0859801119659096,0.4046814290769531,0.564297528937459,0.7310348672326654,0.653529806633397,0.8734149921219796,0.5637247925624251,0.23482292774133384,10.5,7,3.2199999999999998,6.717497872954318,2.3,4.63,14,0.43
143,9.5,0.083,0,0.99558,0.7607174199074507,0.865527655929327,0.10063767875544727,0.5374492166304466,0.3933324196841568,0.7602263370063156,0.43791533007651345,0.8733974404167384,0.5706426063552499,0.6963890320621431,6.8,53,3.23,5.437937291315212,4.2,4.45,78.5,0.63
144,13,0.066,0.76,1.0104,0.16198570327833295,0.31274850107729435,0.21701148222200572,0.36212390089366947,0.02620594878681004,0.8708495667669922,0.6130563698418516,0.419950946001336,0.9759488676209003,0.34901182912290096,12.2,9,3.25,5.83336089364488,4.1000000000000005,4.6,40,0.39
145,9.3,0.12,0.27,0.99664,0.646607642993331,0.9017848423682153,0.1511761685833335,0.5195798133682427,0.863001675112173,0.8078239541500807,0.6087236667321801,0.8805809125769883,0.4736492126248777,0.4104455001652241,7.9,36,3.27,4.240343097498489,3.6999999999999997,4.45,88,0.74
146,9.5,0.076,0.02,0.9872,0.7910085688345134,0.9633655657526106,0.8167872973717749,0.6135454322312848,0.9479602351784706,0.7044106675311923,0.4854915374259063,0.4879788754042238,0.33351455233059824,0.24199819029308856,7.2,10,3.5,6.10550536470176,2,4.67,24,0.64
147,9.799999999999999,0.06400000000000002,0.16,0.9860599999999999,0.8544043386355042,0.9495080767665058,0.9825174645520747,0.6650180390931473,0.29299736814573407,0.3335537752136588,0.6514204047531581,0.5512430453673005,0.05608614650554955,0.9319562825839967,7.2,10,3.4,5.455474708643654,2,4.55,24,0.645
148,10.9,0.058,0.04,1.00582,0.7924522235989571,0.4049552269279957,0.7791397224646062,0.4142865194225966,0.029798776609823108,0.12723314226604998,0.7057175003206326,0.5632505021058023,0.7555278241634369,0.25175933283753693,6.8,9,3.5599999999999996,5.394742613719043,2.1999999999999997,4.58,12,0.885
149,10.1,0.099,0.07,1.0058,0.6423522597178817,0.42070664977654815,0.42265571444295347,0.765469874220079,0.29163688933476806,0.3238058036658913,0.3752765977547587,0.5243497618939728,0.9622395997866988,0.5357777567114681,6.9,19,3.38,4.394283090811856,2.3,4.54,83,0.6950000000000001
150,9.700000000000001,0.07100000000000001,0.21,0.98689,0.9624794542323798,0.2898539996240288,0.6926502452697605,0.645328974278408,0.4557239846326411,0.7447039785329252,0.5285204105831992,0.3216882194392383,0.36094628111459315,0.14971740636974573,6.6000000000000005,16,3.6199999999999997,4.480946329859096,1.7,4.66,30,0.63
151,9.2,0.35100000000000003,0.51,1.0069,0.49112830590456724,0.2641982352361083,0.2667493955232203,0.5349071921127716,0.10203529009595513,0.7136917349416763,0.6154982283026782,0.4448133243713528,0.5123521653003991,0.3258904851973057,8.1,19,3.07,6.077828208987918,1.7,5.08,56,0.34
152,11.7,0.098,0.49,0.9972,0.7006000287365168,0.3757102261297405,0.14634344051592052,0.5760486653179459,0.5595521691720933,0.8542914683930576,0.4693478084416297,0.9296814023982733,0.5509065170772374,0.15151530993171036,11.1,13,3.25,7.916118406897434,2.6999999999999997,4.68,32,0.22
153,11.9,0.091,0.46,0.98638,0.33946529566310346,0.2418929769191891,0.6622874117456377,0.5552476636210069,0.027189312502741814,0.27943111048080027,0.6530190523415839,0.300095371901989,0.8995945123024285,0.12313237134367228,10.1,12,3.21,6.171505558649844,2.1,4.6899999999999995,43,0.45
154,10.200000000000001,0.076,0.03,0.9969,0.3817607741802931,0.5906351117882878,0.5584919867105782,0.1359190785753875,0.06382749089971185,0.2210374732967466,0.4724223863795469,0.47690797806717455,0.4257197405677289,0.2515563308261335,7.8,16,3.4,2.908446468293223,1.7999999999999998,4.46,56,0.625
155,9.9,0.098,0.49,0.9882,0.9450584237929434,0.07214778638444841,0.7676405261736363,0.6627005223508945,0.43301642686128616,0.7103170694317669,0.2967742423560116,0.3437816761434078,0.14226071909070015,0.9539381130598485,10,17,3.4499999999999997,5.800727696514424,2.6,4.9,31,0.24
